chr1	3342144	3342314	X	0	+
chr1	3342614	3342789	X	0	+
chr1	3347435	3347672	X	0	+
chr1	3348529	3348704	X	0	+
chr1	3350240	3355185	X	0	+
chr1	3371146	3371375	X	0	+
chr1	3379629	3380236	X	0	+
chr1	3382711	3382757	X	0	+
chr1	3383731	3383901	X	0	+
chr1	3385443	3385500	X	0	+
chr1	3385996	3386157	X	0	+
chr1	3389641	3389794	X	0	+
chr1	3389956	3390086	X	0	+
chr1	3391271	3391346	X	0	+
chr1	3392533	3392626	X	0	+
chr1	3394438	3394590	X	0	+
chr1	3394987	3395176	X	0	+
chr1	3396080	3396154	X	0	+
chr1	3396375	3396477	X	0	+
chr1	3397011	3397677	X	0	+
chr1	3404505	3407153	X	0	+
chr1	3407475	3407523	X	0	+
chr1	3409202	3409331	X	0	+
chr1	3410334	3410463	X	0	+
chr1	3410559	3410688	X	0	+
chr1	3410934	3411063	X	0	+
chr1	3411176	3411305	X	0	+
chr1	3412453	3412582	X	0	+
chr1	3413218	3413347	X	0	+
chr1	3413551	3413683	X	0	+
chr1	3413796	3413925	X	0	+
chr1	3414934	3415063	X	0	+
chr1	3415261	3415390	X	0	+
chr1	3415701	3415830	X	0	+
chr1	3416151	3416280	X	0	+
chr1	3416359	3416488	X	0	+
chr1	3417196	3417328	X	0	+
chr1	3417529	3417658	X	0	+
chr1	3417740	3417872	X	0	+
chr1	3418359	3418485	X	0	+
chr1	3421771	3421906	X	0	+
chr1	3421985	3422120	X	0	+
chr1	3422671	3422800	X	0	+
chr1	3424358	3424487	X	0	+
chr1	3425121	3425253	X	0	+
chr1	3425638	3425809	X	0	+
chr1	3426433	3426556	X	0	+
chr1	3427346	3427466	X	0	+
chr1	3428113	3428251	X	0	+
chr1	3428569	3428692	X	0	+
chr1	3431113	3431236	X	0	+
chr1	3431965	3432091	X	0	+
chr1	3440687	3440810	X	0	+
chr1	3477259	3477354	X	0	+
chr1	3496388	3496493	X	0	+
chr1	3511901	3512011	X	0	+
chr1	3519029	3519164	X	0	+
chr1	3527701	3528059	X	0	+
chr1	3541555	3541837	X	0	+
chr1	3541987	3542079	X	0	+
chr1	3542276	3542453	X	0	+
chr1	3544063	3544217	X	0	+
chr1	3544972	3546694	X	0	+
chr1	3547330	3547681	X	0	+
chr1	3548029	3548221	X	0	+
chr1	3548776	3548902	X	0	+
chr1	3549961	3550067	X	0	+
chr1	3551560	3551638	X	0	+
chr1	3551723	3551858	X	0	+
chr1	3552507	3552594	X	0	+
chr1	3553558	3553662	X	0	+
chr1	3555313	3555386	X	0	+
chr1	3563229	3563346	X	0	+
chr1	3563971	3564124	X	0	+
chr1	3566494	3566671	X	0	+
chr1	3569128	3569205	X	0	+
chr1	3598896	3598994	X	0	+
chr1	3599623	3599744	X	0	+
chr1	3607235	3607508	X	0	+
chr1	3614609	3614715	X	0	+
chr1	3624112	3624355	X	0	+
chr1	3638584	3638771	X	0	+
chr1	3639917	3640033	X	0	+
chr1	3643678	3643788	X	0	+
chr1	3644191	3644334	X	0	+
chr1	3644692	3644781	X	0	+
chr1	3645890	3646012	X	0	+
chr1	3646563	3646712	X	0	+
chr1	3647490	3647629	X	0	+
chr1	3648026	3648120	X	0	+
chr1	3649310	3655971	X	0	+
chr1	3656399	3656951	X	0	+
chr1	3659367	3659521	X	0	+
chr1	3659624	3659754	X	0	+
chr1	3662170	3663335	X	0	+
chr1	3668964	3669363	X	0	+
chr1	3670681	3670805	X	0	+
chr1	3672020	3672131	X	0	+
chr1	3673296	3673454	X	0	+
chr1	3677844	3677994	X	0	+
chr1	3679183	3679276	X	0	+
chr1	3679671	3680038	X	0	+
chr1	3680269	3680400	X	0	+
chr1	3683098	3683176	X	0	+
chr1	3683796	3684009	X	0	+
chr1	3686346	3686451	X	0	+
chr1	3687964	3688209	X	0	+
chr1	3689324	3689405	X	0	+
chr1	3689626	3689745	X	0	+
chr1	3691862	3692047	X	0	+
chr1	3692358	3692546	X	0	+
chr1	3696783	3697900	X	0	+
chr1	3698075	3698165	X	0	+
chr1	3699224	3699327	X	0	+
chr1	3700559	3700675	X	0	+
chr1	3701650	3701767	X	0	+
chr1	3703412	3703874	X	0	+
chr1	3712425	3713068	X	0	+
chr1	3728644	3732081	X	0	+
chr1	3732843	3732934	X	0	+
chr1	3739737	3739805	X	0	+
chr1	3739987	3740126	X	0	+
chr1	3742321	3742430	X	0	+
chr1	3742933	3743000	X	0	+
chr1	3743271	3743308	X	0	+
chr1	3745829	3745937	X	0	+
chr1	3746354	3746561	X	0	+
chr1	3747609	3747786	X	0	+
chr1	3750425	3750599	X	0	+
chr1	3751488	3751656	X	0	+
chr1	3753058	3753256	X	0	+
chr1	3753855	3754083	X	0	+
chr1	3755527	3755683	X	0	+
chr1	3756171	3756340	X	0	+
chr1	3761470	3761547	X	0	+
chr1	3761852	3761915	X	0	+
chr1	3764038	3764177	X	0	+
chr1	3765171	3765345	X	0	+
chr1	3768858	3768985	X	0	+
chr1	3773452	3773797	X	0	+
chr1	3773830	3774281	X	0	+
chr1	3775281	3775430	X	0	+
chr1	3782325	3782564	X	0	+
chr1	3782847	3782962	X	0	+
chr1	3784537	3784617	X	0	+
chr1	3786168	3786339	X	0	+
chr1	3789035	3789136	X	0	+
chr1	3800070	3801993	X	0	+
chr1	3805696	3806637	X	0	+
chr1	3807132	3807621	X	0	+
chr1	3809446	3809560	X	0	+
chr1	3816735	3816857	X	0	+
chr1	3816967	3817195	X	0	+
chr1	3820528	3820600	X	0	+
chr1	3830255	3830854	X	0	+
chr1	3830958	3832011	X	0	+
chr1	4000671	4000758	X	0	+
chr1	4001053	4001203	X	0	+
chr1	4012312	4012643	X	0	+
chr1	4472110	4472692	X	0	+
chr1	4475612	4475647	X	0	+
chr1	4476371	4476608	X	0	+
chr1	4482819	4483247	X	0	+
chr1	4483407	4483508	X	0	+
chr1	4484053	4484744	X	0	+
chr1	4715104	4715514	X	0	+
chr1	4771959	4772759	X	0	+
chr1	4829912	4830000	X	0	+
chr1	4832339	4832585	X	0	+
chr1	4834486	4834618	X	0	+
chr1	4837460	4837854	X	0	+
chr1	4842604	4843851	X	0	+
chr1	5624130	5624203	X	0	+
chr1	5922731	5922801	X	0	+
chr1	5922867	5923465	X	0	+
chr1	5923949	5924093	X	0	+
chr1	5924397	5924577	X	0	+
chr1	5925161	5925333	X	0	+
chr1	5926432	5926518	X	0	+
chr1	5927089	5927175	X	0	+
chr1	5927799	5927956	X	0	+
chr1	5933311	5933395	X	0	+
chr1	5934530	5934717	X	0	+
chr1	5934933	5935160	X	0	+
chr1	5936013	5936138	X	0	+
chr1	5936445	5936583	X	0	+
chr1	5937152	5937358	X	0	+
chr1	5939405	5939692	X	0	+
chr1	5940173	5940299	X	0	+
chr1	5947345	5947526	X	0	+
chr1	5950927	5951088	X	0	+
chr1	5964676	5964864	X	0	+
chr1	5965351	5965543	X	0	+
chr1	5965691	5965843	X	0	+
chr1	5967174	5967282	X	0	+
chr1	5969211	5969273	X	0	+
chr1	5987708	5987847	X	0	+
chr1	5993206	5993389	X	0	+
chr1	6007163	6007290	X	0	+
chr1	6008129	6008311	X	0	+
chr1	6012759	6012896	X	0	+
chr1	6021853	6022009	X	0	+
chr1	6027358	6027423	X	0	+
chr1	6029146	6029319	X	0	+
chr1	6038329	6038473	X	0	+
chr1	6046214	6046387	X	0	+
chr1	6052303	6052848	X	0	+
chr1	6086072	6086505	X	0	+
chr1	6094347	6094854	X	0	+
chr1	6100576	6100705	X	0	+
chr1	6101890	6101932	X	0	+
chr1	6105980	6106243	X	0	+
chr1	6111570	6111814	X	0	+
chr1	6132814	6132858	X	0	+
chr1	6133792	6133830	X	0	+
chr1	6142254	6142334	X	0	+
chr1	6145263	6145308	X	0	+
chr1	6147526	6147571	X	0	+
chr1	6149067	6149111	X	0	+
chr1	6150448	6150535	X	0	+
chr1	6151322	6151367	X	0	+
chr1	6154459	6154545	X	0	+
chr1	6155382	6155503	X	0	+
chr1	6155589	6155684	X	0	+
chr1	6156695	6156816	X	0	+
chr1	6157328	6157417	X	0	+
chr1	6158544	6161253	X	0	+
chr1	6161846	6165487	X	0	+
chr1	6166293	6166347	X	0	+
chr1	6166454	6166569	X	0	+
chr1	6166675	6166839	X	0	+
chr1	6169854	6170050	X	0	+
chr1	6170453	6170586	X	0	+
chr1	6171834	6171943	X	0	+
chr1	6172199	6172337	X	0	+
chr1	6172968	6173058	X	0	+
chr1	6181164	6181297	X	0	+
chr1	6181553	6181633	X	0	+
chr1	6184007	6184167	X	0	+
chr1	6184576	6184721	X	0	+
chr1	6185159	6185293	X	0	+
chr1	6185583	6185672	X	0	+
chr1	6185825	6185918	X	0	+
chr1	6186631	6186806	X	0	+
chr1	6188105	6188278	X	0	+
chr1	6188558	6188669	X	0	+
chr1	6188897	6189129	X	0	+
chr1	6190263	6190388	X	0	+
chr1	6191690	6191808	X	0	+
chr1	6194187	6194319	X	0	+
chr1	6194777	6194919	X	0	+
chr1	6195289	6195463	X	0	+
chr1	6196576	6196698	X	0	+
chr1	6196787	6196925	X	0	+
chr1	6202187	6202388	X	0	+
chr1	6202473	6202665	X	0	+
chr1	6203882	6203991	X	0	+
chr1	6204083	6204215	X	0	+
chr1	6206271	6206483	X	0	+
chr1	6206724	6206931	X	0	+
chr1	6208913	6209135	X	0	+
chr1	6209305	6209472	X	0	+
chr1	6211091	6211215	X	0	+
chr1	6212471	6212596	X	0	+
chr1	6214719	6214958	X	0	+
chr1	6215658	6215777	X	0	+
chr1	6219395	6219575	X	0	+
chr1	6228209	6228337	X	0	+
chr1	6240004	6240194	X	0	+
chr1	6245079	6246876	X	0	+
chr1	6252989	6253114	X	0	+
chr1	6257711	6257816	X	0	+
chr1	6259621	6259679	X	0	+
chr1	6264899	6265042	X	0	+
chr1	6265265	6265473	X	0	+
chr1	6265813	6265840	X	0	+
chr1	6266188	6266362	X	0	+
chr1	6266595	6266786	X	0	+
chr1	6267438	6267571	X	0	+
chr1	6268940	6269085	X	0	+
chr1	6269174	6269256	X	0	+
chr1	6269327	6269403	X	0	+
chr1	6269473	6269599	X	0	+
chr1	6269983	6270030	X	0	+
chr1	6270282	6270355	X	0	+
chr1	6270429	6270498	X	0	+
chr1	6270929	6270998	X	0	+
chr1	6271080	6271178	X	0	+
chr1	6271926	6272113	X	0	+
chr1	6272290	6272476	X	0	+
chr1	6272741	6272793	X	0	+
chr1	6273125	6273243	X	0	+
chr1	6278348	6278429	X	0	+
chr1	6279295	6285322	X	0	+
chr1	6291961	6292179	X	0	+
chr1	6293533	6293703	X	0	+
chr1	6294945	6295034	X	0	+
chr1	6295776	6296044	X	0	+
chr1	6296299	6296396	X	0	+
chr1	6297025	6297210	X	0	+
chr1	6297304	6297405	X	0	+
chr1	6297873	6297908	X	0	+
chr1	6298280	6299502	X	0	+
chr1	6304251	6304301	X	0	+
chr1	6304410	6304506	X	0	+
chr1	6304607	6304689	X	0	+
chr1	6305169	6305638	X	0	+
chr1	6307405	6310063	X	0	+
chr1	6310499	6310684	X	0	+
chr1	6311397	6311590	X	0	+
chr1	6313777	6314207	X	0	+
chr1	6314609	6315074	X	0	+
chr1	6320884	6321035	X	0	+
chr1	6324331	6324755	X	0	+
chr1	6341161	6341346	X	0	+
chr1	6354923	6355040	X	0	+
chr1	6378551	6378638	X	0	+
chr1	6387358	6387473	X	0	+
chr1	6393536	6393628	X	0	+
chr1	6399492	6399649	X	0	+
chr1	6409808	6409926	X	0	+
chr1	6418885	6419004	X	0	+
chr1	6420629	6420764	X	0	+
chr1	6445553	6445883	X	0	+
chr1	6453316	6453826	X	0	+
chr1	6475293	6479213	X	0	+
chr1	6479300	6479400	X	0	+
chr1	6479666	6479762	X	0	+
chr1	6479835	6479979	X	0	+
chr1	6484847	6485309	X	0	+
chr1	6488285	6488479	X	0	+
chr1	6489893	6489956	X	0	+
chr1	6500313	6500500	X	0	+
chr1	6500685	6500868	X	0	+
chr1	6500993	6501125	X	0	+
chr1	6504540	6504742	X	0	+
chr1	6505723	6505995	X	0	+
chr1	6508700	6509151	X	0	+
chr1	6511662	6511808	X	0	+
chr1	6511892	6512156	X	0	+
chr1	6517243	6517323	X	0	+
chr1	6517420	6517432	X	0	+
chr1	6520058	6521004	X	0	+
chr1	6521213	6521822	X	0	+
chr1	6522053	6522234	X	0	+
chr1	6522688	6522726	X	0	+
chr1	6522922	6523030	X	0	+
chr1	6523124	6523187	X	0	+
chr1	6524170	6524513	X	0	+
chr1	6524611	6524779	X	0	+
chr1	6525147	6525282	X	0	+
chr1	6525499	6525620	X	0	+
chr1	6526128	6527632	X	0	+
chr1	6527884	6528646	X	0	+
chr1	6529101	6529301	X	0	+
chr1	6529394	6529510	X	0	+
chr1	6529603	6529736	X	0	+
chr1	6530295	6530415	X	0	+
chr1	6530565	6530703	X	0	+
chr1	6530794	6530944	X	0	+
chr1	6531049	6531160	X	0	+
chr1	6531547	6531697	X	0	+
chr1	6531817	6531868	X	0	+
chr1	6532586	6532682	X	0	+
chr1	6533045	6533234	X	0	+
chr1	6533310	6533514	X	0	+
chr1	6534072	6534224	X	0	+
chr1	6534510	6534647	X	0	+
chr1	6535106	6535198	X	0	+
chr1	6535521	6535582	X	0	+
chr1	6535990	6536096	X	0	+
chr1	6537588	6537718	X	0	+
chr1	6545383	6545529	X	0	+
chr1	6545895	6546014	X	0	+
chr1	6550504	6550654	X	0	+
chr1	6551696	6551761	X	0	+
chr1	6556552	6556629	X	0	+
chr1	6557018	6557156	X	0	+
chr1	6557379	6557484	X	0	+
chr1	6579504	6580121	X	0	+
chr1	6581406	6586063	X	0	+
chr1	6586755	6586889	X	0	+
chr1	6589053	6589231	X	0	+
chr1	6592027	6592139	X	0	+
chr1	6592522	6592820	X	0	+
chr1	6593339	6593501	X	0	+
chr1	6601889	6601987	X	0	+
chr1	6604885	6604982	X	0	+
chr1	6605104	6605240	X	0	+
chr1	6609630	6609758	X	0	+
chr1	6610455	6610675	X	0	+
chr1	6614166	6614658	X	0	+
chr1	6615337	6615624	X	0	+
chr1	6630968	6631275	X	0	+
chr1	6634690	6635452	X	0	+
chr1	6636474	6636687	X	0	+
chr1	6637009	6637130	X	0	+
chr1	6638712	6639817	X	0	+
chr1	6640050	6640196	X	0	+
chr1	6640600	6641359	X	0	+
chr1	6642117	6642359	X	0	+
chr1	6645978	6646090	X	0	+
chr1	6646754	6646847	X	0	+
chr1	6647264	6647351	X	0	+
chr1	6647537	6647692	X	0	+
chr1	6648119	6648256	X	0	+
chr1	6648337	6648502	X	0	+
chr1	6648815	6648904	X	0	+
chr1	6648975	6649340	X	0	+
chr1	6650783	6653718	X	0	+
chr1	6655544	6655617	X	0	+
chr1	6659106	6659512	X	0	+
chr1	6661856	6662958	X	0	+
chr1	6673755	6674165	X	0	+
chr1	6676816	6676918	X	0	+
chr1	6679862	6680397	X	0	+
chr1	6681470	6684093	X	0	+
chr1	6684924	6685014	X	0	+
chr1	6685209	6685352	X	0	+
chr1	6688558	6688751	X	0	+
chr1	6690347	6690413	X	0	+
chr1	6692429	6692555	X	0	+
chr1	6692855	6693642	X	0	+
chr1	6694079	6695760	X	0	+
chr1	6696176	6696306	X	0	+
chr1	6697257	6697400	X	0	+
chr1	6697506	6697564	X	0	+
chr1	6698354	6698424	X	0	+
chr1	6699961	6700117	X	0	+
chr1	6704617	6704734	X	0	+
chr1	6705100	6705186	X	0	+
chr1	6705848	6706038	X	0	+
chr1	6711588	6711662	X	0	+
chr1	6712888	6713011	X	0	+
chr1	6713970	6714099	X	0	+
chr1	6727768	6727870	X	0	+
chr1	6738453	6738527	X	0	+
chr1	6740967	6741097	X	0	+
chr1	6761788	6761966	X	0	+
chr1	6784804	6784910	X	0	+
chr1	6787586	6787672	X	0	+
chr1	6789779	6790072	X	0	+
chr1	6845383	6845635	X	0	+
chr1	6880240	6880310	X	0	+
chr1	6885151	6885270	X	0	+
chr1	6931816	6932107	X	0	+
chr1	6947713	6948261	X	0	+
chr1	7151363	7151431	X	0	+
chr1	7309550	7309686	X	0	+
chr1	7527889	7527961	X	0	+
chr1	7700459	7700613	X	0	+
chr1	7721785	7721926	X	0	+
chr1	7723412	7725259	X	0	+
chr1	7730970	7731097	X	0	+
chr1	7737658	7737793	X	0	+
chr1	7792507	7792659	X	0	+
chr1	7796403	7796600	X	0	+
chr1	7796990	7797069	X	0	+
chr1	7797314	7797630	X	0	+
chr1	7798018	7798542	X	0	+
chr1	7804894	7805082	X	0	+
chr1	7805904	7806151	X	0	+
chr1	7807769	7807841	X	0	+
chr1	7811258	7811452	X	0	+
chr1	7812518	7812593	X	0	+
chr1	7815697	7815728	X	0	+
chr1	7826518	7829766	X	0	+
chr1	7831328	7831445	X	0	+
chr1	7833501	7833571	X	0	+
chr1	7837219	7837378	X	0	+
chr1	7838177	7838229	X	0	+
chr1	7839685	7841492	X	0	+
chr1	7844488	7844528	X	0	+
chr1	7844713	7845065	X	0	+
chr1	7845500	7845646	X	0	+
chr1	7846780	7846896	X	0	+
chr1	7848104	7848306	X	0	+
chr1	7854016	7854068	X	0	+
chr1	7858520	7858733	X	0	+
chr1	7861172	7861251	X	0	+
chr1	7863106	7863213	X	0	+
chr1	7863751	7863908	X	0	+
chr1	7868952	7869058	X	0	+
chr1	7869952	7870081	X	0	+
chr1	7870497	7870648	X	0	+
chr1	7879344	7879480	X	0	+
chr1	7880174	7880299	X	0	+
chr1	7880526	7880700	X	0	+
chr1	7886539	7886770	X	0	+
chr1	7887177	7887875	X	0	+
chr1	7889893	7890221	X	0	+
chr1	7895821	7896005	X	0	+
chr1	7897058	7897209	X	0	+
chr1	7902731	7905240	X	0	+
chr1	7907671	7907942	X	0	+
chr1	7909699	7909743	X	0	+
chr1	7910871	7910982	X	0	+
chr1	7912960	7913104	X	0	+
chr1	7913366	7913551	X	0	+
chr1	7975930	7980983	X	0	+
chr1	7993221	7993356	X	0	+
chr1	7995072	7995203	X	0	+
chr1	7997749	7997816	X	0	+
chr1	7998252	7998390	X	0	+
chr1	7998780	7998888	X	0	+
chr1	7999954	8000138	X	0	+
chr1	8000843	8000993	X	0	+
chr1	8003198	8003225	X	0	+
chr1	8021713	8021853	X	0	+
chr1	8022822	8022935	X	0	+
chr1	8025383	8025485	X	0	+
chr1	8029404	8029464	X	0	+
chr1	8030953	8031023	X	0	+
chr1	8037711	8037798	X	0	+
chr1	8044953	8045342	X	0	+
chr1	8071778	8074456	X	0	+
chr1	8075367	8075444	X	0	+
chr1	8075554	8075752	X	0	+
chr1	8086217	8086393	X	0	+
chr1	8268731	8268933	X	0	+
chr1	8270546	8270655	X	0	+
chr1	8274684	8274738	X	0	+
chr1	8275138	8275268	X	0	+
chr1	8378144	8378246	X	0	+
chr1	8384365	8384786	X	0	+
chr1	8385357	8385450	X	0	+
chr1	8385877	8386102	X	0	+
chr1	8390268	8390996	X	0	+
chr1	8395496	8395650	X	0	+
chr1	8397875	8398052	X	0	+
chr1	8399552	8399758	X	0	+
chr1	8403806	8404227	X	0	+
chr1	8412463	8415180	X	0	+
chr1	8415478	8415659	X	0	+
chr1	8416159	8416306	X	0	+
chr1	8418255	8418976	X	0	+
chr1	8419823	8420046	X	0	+
chr1	8420171	8421550	X	0	+
chr1	8421822	8421936	X	0	+
chr1	8422742	8422904	X	0	+
chr1	8424115	8424315	X	0	+
chr1	8424805	8424898	X	0	+
chr1	8425871	8426034	X	0	+
chr1	8482786	8482867	X	0	+
chr1	8483620	8483747	X	0	+
chr1	8484704	8484761	X	0	+
chr1	8488541	8488648	X	0	+
chr1	8489886	8490032	X	0	+
chr1	8494692	8495076	X	0	+
chr1	8525984	8526083	X	0	+
chr1	8555122	8555222	X	0	+
chr1	8557464	8557589	X	0	+
chr1	8568685	8568734	X	0	+
chr1	8601272	8601377	X	0	+
chr1	8616533	8616630	X	0	+
chr1	8617476	8617582	X	0	+
chr1	8674619	8674745	X	0	+
chr1	8684368	8684439	X	0	+
chr1	8716031	8716500	X	0	+
chr1	8852462	8852647	X	0	+
chr1	8877218	8877699	X	0	+
chr1	8921058	8921488	X	0	+
chr1	8922945	8923004	X	0	+
chr1	8923293	8923402	X	0	+
chr1	8923949	8924151	X	0	+
chr1	8925343	8925541	X	0	+
chr1	8926337	8926649	X	0	+
chr1	8927175	8927309	X	0	+
chr1	8928046	8928116	X	0	+
chr1	8930510	8931635	X	0	+
chr1	8931949	8932045	X	0	+
chr1	8934882	8934976	X	0	+
chr1	8938638	8939019	X	0	+
chr1	8939623	8939943	X	0	+
chr1	9005892	9006024	X	0	+
chr1	9009321	9009501	X	0	+
chr1	9017195	9017344	X	0	+
chr1	9018968	9019061	X	0	+
chr1	9022645	9022715	X	0	+
chr1	9027717	9027875	X	0	+
chr1	9030925	9031040	X	0	+
chr1	9034405	9034503	X	0	+
chr1	9034680	9035148	X	0	+
chr1	9063358	9063577	X	0	+
chr1	9064810	9064938	X	0	+
chr1	9067368	9067444	X	0	+
chr1	9070201	9070303	X	0	+
chr1	9073583	9073694	X	0	+
chr1	9074739	9074927	X	0	+
chr1	9075175	9075301	X	0	+
chr1	9078281	9078434	X	0	+
chr1	9079267	9079392	X	0	+
chr1	9082976	9083137	X	0	+
chr1	9085034	9085133	X	0	+
chr1	9086353	9086404	X	0	+
chr1	9097004	9097848	X	0	+
chr1	9097955	9098083	X	0	+
chr1	9098489	9098565	X	0	+
chr1	9098886	9098988	X	0	+
chr1	9099610	9099721	X	0	+
chr1	9099858	9100046	X	0	+
chr1	9100122	9100248	X	0	+
chr1	9101426	9101996	X	0	+
chr1	9107668	9107793	X	0	+
chr1	9117506	9117667	X	0	+
chr1	9118210	9118309	X	0	+
chr1	9129562	9129887	X	0	+
chr1	9164475	9164693	X	0	+
chr1	9165544	9165739	X	0	+
chr1	9171334	9171548	X	0	+
chr1	9188703	9189229	X	0	+
chr1	9211726	9211836	X	0	+
chr1	9294862	9295125	X	0	+
chr1	9299902	9300077	X	0	+
chr1	9304983	9305620	X	0	+
chr1	9307024	9307142	X	0	+
chr1	9322117	9322387	X	0	+
chr1	9323567	9331394	X	0	+
chr1	9352940	9353130	X	0	+
chr1	9415801	9416644	X	0	+
chr1	9427506	9429590	X	0	+
chr1	9485152	9487440	X	0	+
chr1	9488900	9488975	X	0	+
chr1	9488980	9489055	X	0	+
chr1	9599527	9599806	X	0	+
chr1	9613683	9613863	X	0	+
chr1	9627341	9627419	X	0	+
chr1	9630315	9630416	X	0	+
chr1	9633403	9633470	X	0	+
chr1	9640011	9640292	X	0	+
chr1	9642356	9642831	X	0	+
chr1	9648931	9649101	X	0	+
chr1	9655947	9656068	X	0	+
chr1	9656916	9657111	X	0	+
chr1	9658506	9658683	X	0	+
chr1	9661162	9661512	X	0	+
chr1	9662126	9665020	X	0	+
chr1	9667614	9667847	X	0	+
chr1	9669897	9669969	X	0	+
chr1	9670563	9670863	X	0	+
chr1	9671810	9671948	X	0	+
chr1	9673043	9674935	X	0	+
chr1	9711789	9711860	X	0	+
chr1	9712667	9714101	X	0	+
chr1	9714255	9714644	X	0	+
chr1	9732483	9732777	X	0	+
chr1	9740769	9741193	X	0	+
chr1	9747392	9747632	X	0	+
chr1	9751524	9751629	X	0	+
chr1	9770481	9770654	X	0	+
chr1	9775598	9775827	X	0	+
chr1	9775906	9776136	X	0	+
chr1	9776497	9776677	X	0	+
chr1	9777016	9777166	X	0	+
chr1	9777594	9777684	X	0	+
chr1	9778751	9778973	X	0	+
chr1	9779978	9780075	X	0	+
chr1	9780169	9780300	X	0	+
chr1	9780668	9780719	X	0	+
chr1	9780799	9780967	X	0	+
chr1	9781184	9781306	X	0	+
chr1	9781501	9781645	X	0	+
chr1	9781818	9781918	X	0	+
chr1	9782032	9782211	X	0	+
chr1	9782301	9782414	X	0	+
chr1	9782585	9782664	X	0	+
chr1	9783182	9783350	X	0	+
chr1	9784026	9784150	X	0	+
chr1	9784333	9784479	X	0	+
chr1	9784861	9784994	X	0	+
chr1	9786966	9790763	X	0	+
chr1	9791263	9791448	X	0	+
chr1	9791818	9791954	X	0	+
chr1	9793458	9793604	X	0	+
chr1	9794029	9794200	X	0	+
chr1	9795005	9795232	X	0	+
chr1	9795524	9795673	X	0	+
chr1	9795942	9796100	X	0	+
chr1	9797555	9797612	X	0	+
chr1	9801151	9801314	X	0	+
chr1	9803941	9804063	X	0	+
chr1	9804452	9804701	X	0	+
chr1	9809518	9809704	X	0	+
chr1	9809821	9809971	X	0	+
chr1	9811530	9811739	X	0	+
chr1	9815171	9815367	X	0	+
chr1	9816538	9816568	X	0	+
chr1	9833329	9833452	X	0	+
chr1	9883700	9884584	X	0	+
chr1	9908333	9910834	X	0	+
chr1	9931244	9931335	X	0	+
chr1	9932026	9932146	X	0	+
chr1	9937962	9938047	X	0	+
chr1	9943762	9943796	X	0	+
chr1	9970152	9970316	X	0	+
chr1	9989775	9990515	X	0	+
chr1	9991948	9992030	X	0	+
chr1	9992860	9992956	X	0	+
chr1	9994819	9994918	X	0	+
chr1	9995549	9995685	X	0	+
chr1	9996576	9996685	X	0	+
chr1	10002681	10002826	X	0	+
chr1	10002980	10003083	X	0	+
chr1	10003485	10003573	X	0	+
chr1	10027438	10027516	X	0	+
chr1	10032075	10032246	X	0	+
chr1	10035649	10035833	X	0	+
chr1	10041088	10041228	X	0	+
chr1	10041313	10041824	X	0	+
chr1	10042358	10045556	X	0	+
chr1	10057254	10057389	X	0	+
chr1	10067627	10067806	X	0	+
chr1	10068230	10068332	X	0	+
chr1	10075839	10076078	X	0	+
chr1	10093040	10093752	X	0	+
chr1	10132085	10132272	X	0	+
chr1	10155518	10155654	X	0	+
chr1	10161165	10161253	X	0	+
chr1	10163005	10163150	X	0	+
chr1	10165573	10165802	X	0	+
chr1	10166254	10166641	X	0	+
chr1	10177516	10177658	X	0	+
chr1	10179570	10179671	X	0	+
chr1	10182019	10182134	X	0	+
chr1	10186851	10186935	X	0	+
chr1	10189449	10189506	X	0	+
chr1	10190557	10190674	X	0	+
chr1	10190772	10190871	X	0	+
chr1	10192426	10192540	X	0	+
chr1	10195045	10195244	X	0	+
chr1	10197124	10197263	X	0	+
chr1	10204997	10205097	X	0	+
chr1	10207020	10207148	X	0	+
chr1	10209241	10209340	X	0	+
chr1	10211383	10211619	X	0	+
chr1	10218413	10218540	X	0	+
chr1	10221199	10221344	X	0	+
chr1	10228193	10228328	X	0	+
chr1	10231195	10231387	X	0	+
chr1	10238701	10238876	X	0	+
chr1	10239473	10239620	X	0	+
chr1	10239952	10241296	X	0	+
chr1	10270763	10270936	X	0	+
chr1	10292307	10292492	X	0	+
chr1	10316304	10316381	X	0	+
chr1	10318550	10318730	X	0	+
chr1	10321962	10322028	X	0	+
chr1	10327437	10327616	X	0	+
chr1	10328209	10328321	X	0	+
chr1	10331559	10331637	X	0	+
chr1	10332298	10332364	X	0	+
chr1	10335485	10335561	X	0	+
chr1	10336378	10336457	X	0	+
chr1	10338043	10338186	X	0	+
chr1	10342457	10342591	X	0	+
chr1	10351139	10351219	X	0	+
chr1	10352104	10352180	X	0	+
chr1	10355143	10355223	X	0	+
chr1	10355717	10355824	X	0	+
chr1	10356639	10356723	X	0	+
chr1	10356954	10357135	X	0	+
chr1	10357231	10357304	X	0	+
chr1	10359023	10359128	X	0	+
chr1	10363220	10368655	X	0	+
chr1	10380100	10380194	X	0	+
chr1	10381766	10381915	X	0	+
chr1	10383941	10384120	X	0	+
chr1	10384815	10384953	X	0	+
chr1	10386168	10386417	X	0	+
chr1	10394577	10394696	X	0	+
chr1	10396714	10396800	X	0	+
chr1	10397131	10397261	X	0	+
chr1	10397428	10397591	X	0	+
chr1	10399826	10399917	X	0	+
chr1	10402107	10402226	X	0	+
chr1	10403289	10403345	X	0	+
chr1	10405902	10406011	X	0	+
